sensor_mean,sensor_std,sensor_max,sensor_min,sensor_roc,equipment_age,days_since_maintenance,pressure_rating,n_prior_incidents,is_vpn,geo_mismatch,high_velocity,after_hours,repeated_failures,risk_label
54.33040443919786,5.392070073393147,62.83070553236968,24.381717501318473,0.22527336365128076,8.223174788417339,290,58.643507252624275,0,0,0,0,1,1,medium
53.90482758156831,4.575422739899155,79.3506515895046,39.2432740197175,0.09336346832392242,3.7523880889621317,259,189.57374328146514,0,0,0,0,0,0,medium
47.98536887794178,3.5726136679852964,88.52730729050248,29.481728320459705,2.5607040416742715,4.2652941060397636,324,59.87345269072159,0,0,0,0,0,0,medium
62.16212409739673,2.5216640248563738,83.640331487762,55.53190367880227,3.082914389664507,9.358800656826022,139,161.17032730557057,0,1,1,0,0,0,high
61.902330808283196,2.9389577009015078,67.73964221487712,42.02599019070684,-1.7121697440018226,1.092086407619419,306,106.71624566983809,1,0,0,0,0,0,low
23.772020401427287,0.9483321069710504,37.34425657242781,7.055229828332887,0.2225370383349789,14.55714921890026,338,192.31711617487795,0,0,0,0,0,0,medium
69.56510364317229,4.77238564794493,84.97633519292232,50.06590963173696,1.3484966168495311,13.820761002380484,275,112.94030314011935,1,0,1,0,1,0,high
25.062620179464886,0.054002731679160476,34.88677240733113,-9.654468804154021,3.0326949315983946,6.021129796286938,44,172.49125270320746,0,0,0,0,0,1,medium
65.48819306512486,5.572749572431132,94.09001944907644,43.711212607222464,1.4369805946342589,7.973625496100239,259,92.39822482455149,0,1,0,0,0,0,medium
66.90057705241375,4.891008175872975,95.0031774961671,54.84716889387179,0.5818268031846634,7.258731579382506,113,94.86330758657701,0,0,0,0,0,0,low
33.63550354677203,5.4408058951600635,42.080985608595434,20.74870265223771,1.3330850639652614,13.291896789953311,227,139.3279114817651,0,0,1,0,0,0,high
43.83778568068123,3.4336052899400227,71.0885961251563,17.886473821543543,1.3475376686725196,10.48472720658361,65,199.69739505612105,0,1,0,0,0,0,low
33.41442997271096,14.230581110541511,68.68255660848362,0.42749706277672317,-1.8554285845687368,4.532613087653169,163,127.63586269687944,2,0,0,0,0,0,medium
46.77618454566897,9.080347700540939,85.80176659796456,23.95700433815847,0.3855975850125376,6.979198189746805,164,190.44629545899357,0,0,0,0,1,0,medium
45.379485737213884,1.2663724997458319,94.0316059680735,18.49235829166619,2.9183219883773828,6.720006647458074,166,167.93747423730917,0,0,0,0,0,0,low
61.6949079840401,5.6986042622806945,72.67498148960813,35.597530750673045,-0.4147135373880093,14.41035994011682,39,169.37964712658524,0,0,0,0,1,0,medium
69.65463119179412,3.1759815711880295,117.89683545574616,35.46398705821891,0.25889328509488846,3.042008202462275,153,115.39399836931462,0,0,1,0,1,0,medium
70.93525716184934,1.9565608198777582,87.39319327676145,70.43115888910967,-0.4850328990520439,1.798856890769221,320,107.9813375259201,0,1,0,0,0,0,high
41.567479601325466,0.9797837866281949,55.64282504752032,14.895290208280183,-4.62771899121375,13.268973066344508,360,78.78827121362231,0,1,0,0,0,0,medium
46.86167189383208,6.296650072277762,70.13239564261053,17.024311454796443,0.041180354469358284,13.501946847835127,269,194.59119004754803,0,0,0,0,0,0,medium
24.748427116685747,2.9558592947912783,38.927813775755624,18.13566417804148,0.6035838613057454,13.140216774726388,324,193.909041866573,0,0,0,0,0,0,medium
37.911949002557165,7.903478072075613,61.90239040902243,26.768630842621327,-1.024986781761804,7.909165276570567,326,162.06016014652744,0,1,0,0,0,0,medium
64.47277449646187,7.981346643591317,71.27200261908885,52.9806019827434,-2.3092738977694562,10.066294209907177,75,94.43786747790043,0,0,0,1,0,0,medium
74.23374235322348,9.121743155634348,91.84621633258914,61.52164431699731,-1.7612129195632986,8.668764189634267,257,86.77693105134233,0,1,0,0,0,1,high
31.48476692180117,2.4428397017776895,64.34058926541796,16.301937431156432,1.5283752322711284,1.5069934777888134,200,198.29153635804445,0,0,0,0,0,0,low
41.11303611270659,6.4260968320760306,60.54242319839503,18.687007982157173,3.94504954609381,9.139606005060475,98,59.98142226622662,0,0,0,0,0,0,medium
49.603913645616096,6.897362649926903,71.01987151301492,20.9471671339424,2.7648666818108656,0.6974051352134628,104,176.53464382119637,0,0,0,0,0,1,low
54.2024173822941,3.5774654746881054,78.95500342946721,23.389247804608736,-2.6886920096611036,5.212317438577749,164,103.3187000723712,0,0,0,0,0,0,low
37.85594720117531,2.6846841278213747,69.5625634943519,26.23417781285313,1.7092546211014057,14.018242350160921,113,112.83045795908308,0,0,0,0,0,0,low
56.36091566696135,9.828561997327919,59.80866854506702,44.807945653991176,-1.32632475161858,4.90865640971921,103,174.79664731232558,0,0,0,0,1,1,low
42.89240979393626,5.682487627196161,68.7376503123106,9.734191393774033,-1.1645341250175543,14.127486318341594,37,63.590452400803706,1,0,0,0,0,0,low
49.78321593682581,6.907903252135213,67.10182454440817,23.315776582639366,-0.923951195942568,4.126942378664042,106,103.12545177803858,0,0,0,0,1,1,medium
58.194263720055496,2.533771964516218,79.86064267317388,37.36561530136554,1.4121338997108608,5.061152486692221,187,192.80364157543596,0,0,0,0,0,0,low
50.09633404716407,1.3421466004334186,80.69583574478784,25.3629672916144,1.9185067528980764,9.611908698359027,364,154.85988691568846,0,0,0,0,0,0,low
43.45421164210147,3.291650676523669,51.512345127983025,23.752249460615875,-0.19606214255957596,11.543591105444774,21,163.24087472088357,0,0,0,0,0,0,low
48.35585294111254,4.627935837830009,58.22940852668164,23.11000611063639,-0.16214148201604953,7.770122636070819,148,163.62579514332145,2,1,0,0,1,0,medium
48.67455561191997,1.8073399795479537,49.320256014781904,32.035222576977375,0.9285274864715861,13.290677464315253,129,59.08551247459168,1,1,0,0,0,0,low
44.449834551768085,4.970465574048851,58.95824513413032,21.761785207375777,1.1359890790484837,1.083486113353979,187,80.48113898906468,0,1,0,1,1,0,high
46.11805905999346,0.06551556420549964,79.42238250378162,41.22351956368843,2.352451413517058,13.871825160198373,284,123.68948841218177,1,0,0,0,0,0,medium
73.97970755757075,1.6398577325903831,92.77383567283606,60.85755050582506,-2.5687439510183974,3.3464630984834165,199,105.22253487130627,0,0,0,0,0,1,high
58.41379171911858,7.0127337448306255,65.01254276257072,45.183903487022015,0.04005467960806,13.32146180372751,235,111.63684396992802,1,0,0,0,0,0,low
45.56779522956259,6.811371560833683,60.71100778381212,29.311695561631733,-2.136048751782355,6.312516102552517,108,167.2171067938509,2,0,0,0,1,1,medium
60.45431606766103,3.824369703839401,65.5756990327548,49.71944861545852,-0.10188455812680611,12.574977310130047,9,52.20188526016029,0,0,0,0,1,0,low
44.99270765365985,1.946707072769141,53.74084663634823,30.328143911890667,-0.45235057536152184,10.239150472153579,226,149.0737889481858,0,1,0,0,0,0,medium
67.59686956379961,1.9177893454219674,91.48505866643674,62.74101018778082,-0.09349890780540458,3.0511536709348004,209,50.01653477027337,2,0,0,0,1,0,medium
55.544632882971406,3.880195262176058,63.805899619911116,30.057628119022404,-1.5994857762210635,13.811689763281002,245,59.45877883643655,1,0,0,0,0,0,low
48.39046783993657,6.933555474935874,79.51681089196958,29.215603029050513,-2.9745795864148574,4.0600021620826645,288,111.24291797564359,0,0,0,0,0,0,low
56.715753887154165,7.784737074032973,76.0045509788508,53.767829964914334,-4.188875053429806,4.0400317210774865,66,176.14227797072323,0,0,0,0,0,0,low
26.43685771897251,3.510404793554093,47.292804758417766,14.785156824439243,-0.2623603085296809,12.305594001242017,356,71.74936483466908,0,1,0,0,0,0,high
33.09848796635292,1.5395227220456484,50.31475829027398,9.73247369073125,-0.8620022116658782,2.035162205801555,153,133.19321136929173,1,0,0,0,0,0,low
32.091124904014166,5.803530913598999,59.81960328945139,17.52134436787206,-1.3518753296076542,3.7195206423716747,191,151.7757840240116,1,0,0,0,1,0,medium
52.1441464214556,2.5293950881224516,79.97574529922571,39.11356102283657,2.6450969256633217,7.8033248146054035,218,84.42993262582408,0,0,0,1,0,0,medium
75.98772499227638,3.445242083416393,99.3382685113981,56.73365176235715,-1.7188763735906218,12.541916915956053,154,126.84953829043745,1,0,0,0,1,0,medium
83.46950219288948,8.975828271311112,109.11739325196596,60.03352684110732,2.8336681642776056,2.6385176336903786,277,186.71109247072886,1,0,0,0,1,0,high
59.57076652161136,7.481346285697304,77.44986982240711,53.934291092002965,3.247687488538514,8.441189400429021,82,126.83427880482992,0,0,0,0,1,1,medium
57.51266712416685,5.473922936754355,82.93469719325734,32.01138231198806,-3.901800933578762,10.812988581142623,221,73.5984592681472,0,0,0,0,0,0,medium
22.984133987708915,1.1842429966618315,39.60535623297085,10.987066803782682,0.1847629179979395,12.978630758381295,280,144.1721445031317,1,0,0,0,0,1,medium
41.859893003989676,5.634189702411977,61.88220922561369,22.039172686487664,-0.7993929816719816,14.065700622932184,111,138.8300270012771,1,0,0,0,0,1,low
38.183243721376414,8.18797187236258,55.43680622771344,18.53744512829151,-5.823607889434531,11.87727875979952,92,54.04321396971969,0,1,0,0,1,0,medium
40.68728602623326,3.8730990027033934,56.1151006330413,25.957947208631,-2.8892825061368286,9.966011774219027,12,63.58916086213499,1,0,0,0,0,1,low
47.47784272122816,9.053342269960146,60.586724744010255,37.7144401825353,1.5498722142169485,6.787491237035105,139,73.51720327115162,0,0,0,0,0,0,low
42.91864133454309,8.878235868554622,67.59554237313195,25.775506815465725,4.038398505422529,2.1255972357320845,155,70.44336163428049,0,0,0,0,0,1,medium
20.310502844363185,9.991198496430421,53.41656197249782,-15.942800246388764,1.8053562853984968,10.791189291620059,23,88.91986558413997,0,0,0,0,0,0,low
61.21865384176301,5.915729379594059,92.9296735584586,54.83540414639931,0.6472649450259552,14.89469091489456,220,118.11579848533519,0,0,0,0,0,0,medium
33.9088546139029,6.7621750994180365,41.34320125444855,-3.0142755771458525,-0.04266476326217501,11.183028623615447,348,105.75744468484766,0,0,1,0,0,0,medium
53.588702961667245,9.24256186499327,86.48073347573597,36.185914672432574,3.3653258292962276,0.7423108591970311,237,183.59748371068954,0,1,0,1,0,1,critical
81.1112400462496,6.342181811206927,97.92965503007032,60.757525875363214,4.296478403915281,7.695769681606662,253,141.81641141095056,1,0,1,0,1,0,critical
36.20923112620365,3.4962976766293616,62.216561277659565,27.07633924005092,-1.1736853590483722,9.412376171002105,183,181.42165249427646,1,0,0,0,0,0,medium
12.045687158805052,3.654371490416416,22.983533838332942,-0.24161867442014007,-3.999973120620582,10.500275915991224,198,129.05589873763984,1,0,0,0,0,0,low
45.70993667179834,5.715664861321217,67.12973581053839,30.73903317217853,-4.196374926542403,10.936024616210274,170,63.48057060340099,0,0,0,0,0,0,medium
66.51439452497857,1.128315734161344,89.65162635394765,56.97134423375769,2.643761984319604,8.592572397639598,123,119.49311735996523,0,0,0,0,1,0,low
79.37521181330891,4.570223253907422,84.52916389411239,61.46439138701763,-0.09411708154877303,3.738724824646484,34,173.30488202635473,0,0,0,1,1,0,medium
31.55675608321375,8.289641354690762,57.63942774665564,15.62691500128146,0.36648382091743703,14.161909591409927,313,79.11556507506621,0,0,0,0,1,0,medium
57.45048834854782,1.5737615534958431,90.90983842693097,18.942676924190486,-3.5813019859134263,10.601663781123097,3,63.68214181289746,2,0,0,0,0,0,low
43.0203431482992,9.603446305383546,61.273863691482916,34.680085005103805,-1.5063778255769327,3.9341805346064374,6,99.41521075073902,0,0,0,0,1,0,low
48.410774685437964,8.36712265610948,82.01245599371809,27.383869517952093,-0.5909616278015646,5.173666567918957,304,108.33467459602093,0,0,0,0,0,0,medium
89.66515020525551,3.6207061525085713,107.76821527073145,67.18668738623727,0.41567676672814124,13.867951224140361,102,95.93865146088567,1,0,0,1,0,1,high
27.455445074072703,6.6301724836154285,55.95129038453888,18.158650560591077,-0.797184077827518,13.368535207256368,192,70.2861178436834,1,1,0,0,0,0,high
53.8060949224186,5.00944318071898,55.9917945819296,26.937819967890217,-2.0746523966026853,6.374623356192299,13,87.62597895825718,2,0,0,0,0,1,low
57.0153975764815,8.689971105316049,101.20317536961613,40.99866770529778,-1.5691339852050459,1.0554547188760393,36,152.34236069031655,0,0,0,0,0,1,low
66.2867948740902,7.948049428309823,101.24137732651977,61.36289835825953,2.4166465718944656,1.2032118489621038,70,107.88927744397459,0,0,0,0,0,1,low
51.46974730206343,0.7997878304509722,68.62349225952664,24.871251181017783,0.4895692392069995,4.616815218316641,289,144.88241669278335,2,0,0,0,1,1,medium
54.62075809256154,6.761787240392531,54.899867826123355,45.790166933585176,1.2243136139111033,9.622272180415493,105,130.44556698780985,0,1,0,0,0,0,medium
44.125271488673135,4.383116439070257,67.00555517172802,34.60302095006413,-1.7977476217546593,8.970822212351147,204,132.35794097865033,1,0,0,0,0,0,low
54.03690411867661,5.2484977115542994,59.59764864793904,27.15788328975263,-5.907646970801249,9.690502910687169,313,87.2824336921694,3,0,0,0,0,0,medium
44.85211586753884,2.8154842970905536,69.30065124311372,28.32373069172334,-1.0462086137689928,10.900603093015546,55,128.23145491522723,0,0,1,1,0,0,medium
59.323578347840765,10.244411207362507,83.43923553948358,30.145856842325763,-1.7331411088509932,0.775967677094707,107,53.53920707948026,0,0,0,0,0,1,medium
44.45584495934549,8.120185459707727,55.041813269325246,12.354184005692304,0.6980245372561587,2.0237411300004213,141,114.76156134873892,1,0,0,0,0,0,low
55.65650590853279,2.7806865080810983,86.86617614467657,42.10579051175577,6.571447427363684,5.712510051494584,225,135.89342347848725,0,0,0,0,1,0,medium
49.56105779472532,0.9961681792693025,77.61680482278706,21.628432835175015,1.3903320352365116,2.745469964062935,307,77.2993432031164,0,0,0,0,1,0,medium
66.89075376158252,3.8429821070664554,96.64898713446814,54.44536177551134,5.471920318766977,1.5921406168960353,348,88.4837759373427,0,1,0,0,0,0,high
49.229094146172706,6.303507938273917,69.31767118286166,6.897934974850941,1.1375393906788973,9.793983741961313,309,82.92965297234291,1,0,0,0,0,0,low
23.40451297689678,5.720617531838669,29.249272307759714,10.33408302220893,-1.2597724751454302,12.322378923620937,36,60.583693289813624,1,0,0,0,0,0,low
68.92882251070988,8.75939847430473,98.70754523282125,38.667948101109836,0.6958321562417668,11.413086532797095,133,102.1785981710135,1,0,0,0,0,0,low
36.414015487060716,7.369759166542557,53.71030149570281,7.976115228244961,3.561277198955416,12.347076789833098,25,196.84486496779093,1,0,0,0,0,0,medium
40.1935049202677,7.90870707725872,46.295703488341005,17.032626699178362,3.6591251926424784,10.154919888839219,337,103.08206096954152,0,0,1,0,0,0,high
41.065080589347616,5.980566201831312,74.58547424909088,27.770512203514446,-1.1506747360861582,11.162507166305932,37,119.08049327554635,0,0,0,0,0,0,low
70.61657139756227,0.8321038093670294,111.61064660258737,52.130546316976364,0.5063673913985979,4.440792226020369,19,147.96308764345628,0,0,0,0,0,0,low
17.964886790319568,4.412904406559296,37.55240550052754,16.429005660874047,-2.8585337593422904,14.898616526120383,35,147.27466267536607,1,0,0,0,0,1,medium
97.0662280048999,8.180269219725997,138.65743955093282,74.8220276210774,1.6493372493828595,3.155901990161363,363,192.48424700279364,0,0,0,0,1,0,medium
65.84085213599077,4.845431214426062,86.75399942210427,42.34469882570692,3.106709398111789,3.610161178646046,310,178.63462105986878,1,0,1,0,1,0,high
53.348583711937394,6.509271105871241,69.54402467027388,32.01358952132368,0.07959890823203232,4.68936656132978,6,169.09260306577283,0,0,0,0,1,0,low
49.1765899907557,4.0437550542616005,62.87200544890092,39.443528277830126,-1.3347681087202563,14.642320236545395,199,192.7440838667466,0,1,1,0,1,1,critical
54.28331112286485,1.910564454374465,90.65413520279228,46.93967557376296,0.7202619025551253,14.830184545631639,34,84.61480782247574,1,0,0,1,0,0,medium
57.81683642569008,4.629967807861669,70.01539761181236,45.2977462541767,0.834918062726332,12.025959370744214,56,142.55812919326888,1,0,0,1,0,0,low
59.678233789250854,5.927142329097961,87.03092688900072,36.76164445736039,0.1622876636992404,9.62133517911469,256,183.07951500832345,0,1,0,1,0,0,medium
58.334066990051724,3.032936841615669,72.74242863945965,35.44067793362188,0.35743024867190587,8.040907340176894,211,143.62072374171527,0,0,0,0,1,1,medium
51.34371021882873,4.2928662654299945,66.7406425930851,33.045948138540524,-0.34762970093874185,14.574002262459263,97,196.61307119103043,1,0,0,0,1,0,medium
47.03992369539011,2.181610274042052,77.34242063508577,20.68746832935054,1.991909856452812,10.58653064144459,282,65.05290708595685,1,0,1,1,0,0,high
47.730900745197324,8.357734752692288,63.93053228230379,37.99332449822632,1.472454890330254,14.198586860727438,241,115.89957541898005,0,0,0,0,0,0,medium
47.07637579470978,4.116632727235898,63.02842200050685,20.97402573776982,-1.9662062942882985,5.0899865924255465,170,196.60443618629543,2,0,0,1,0,0,medium
67.00655145300597,9.358266635378548,98.33459842475403,42.259130404607056,-2.0211812063171894,5.339734487908702,347,106.93520428548887,1,0,0,0,0,0,low
